date,amount,price,sid,symbol,value
2001-01-25 23:59:59.999989+00:00,0.6273525721455459,31.84,0,MMM,-19.97490589711418
2001-01-25 23:59:59.999989+00:00,0.9380863039399625,21.36,5,APD,-20.037523452157597
2001-01-25 23:59:59.999989+00:00,0.9519276534983341,21.33,14,APA,-20.304616849119466
2001-01-25 23:59:59.999989+00:00,2.358490566037736,8.52,17,ADM,-20.09433962264151
2001-02-01 23:59:59.999989+00:00,0.15050798447151162,26.15,21,AZO,-3.9357837939300286
2001-02-01 23:59:59.999989+00:00,1.8745085338724632,2.1,23,BLL,-3.9364679211321727
2001-02-01 23:59:59.999989+00:00,0.14256633318025647,27.3,30,BMY,-3.8920608958210017
2001-02-01 23:59:59.999989+00:00,0.07879571270702831,49.79,32,COF,-3.92323853568294
2001-02-08 23:59:59.999989+00:00,-0.6273525721455459,33.59,0,MMM,21.072772898368886
2001-02-08 23:59:59.999989+00:00,-0.9380863039399625,23.09,5,APD,21.660412757973734
2001-02-08 23:59:59.999989+00:00,-0.9519276534983341,21.46,14,APA,20.42836744407425
2001-02-08 23:59:59.999989+00:00,0.02564801467719325,30.46,20,ADP,-0.7812385270673065
2001-02-08 23:59:59.999989+00:00,0.020783500439004232,37.65,28,BA,-0.7824987915285093
2001-02-08 23:59:59.999989+00:00,0.04385680755931528,17.85,31,CPB,-0.7828440149337778
2001-02-08 23:59:59.999989+00:00,0.07035280491255354,11.09,48,COP,-0.7802126064802187
2001-02-08 23:59:59.999989+00:00,0.03595449799448013,22.02,79,GD,-0.7917180458384525
2001-02-08 23:59:59.999989+00:00,0.06221791120256928,12.62,83,GL,-0.7851900393764243
2001-02-08 23:59:59.999989+00:00,0.05604975621265939,13.75,105,KEY,-0.7706841479240666
2001-02-08 23:59:59.999989+00:00,0.04616642641894786,17.28,118,MAR,-0.797755848519419
2001-02-08 23:59:59.999989+00:00,0.17338057921782637,4.5,136,NI,-0.7802126064802187
2001-02-08 23:59:59.999989+00:00,0.027270625881867135,28.65,142,OMC,-0.7813034315154934
2001-02-08 23:59:59.999989+00:00,0.03854805367985271,20.29,145,PH,-0.7821400091642114
2001-02-08 23:59:59.999989+00:00,0.033731630198020696,23.47,146,PAYX,-0.7916813607475457
2001-02-08 23:59:59.999989+00:00,0.020046572622821654,38.99,170,STT,-0.7816158665638163
2001-02-15 23:59:59.999989+00:00,0.6948505905519671,16.51,18,T,-11.471983250012977
2001-02-15 23:59:59.999989+00:00,-0.07879571270702831,47.64,32,COF,3.753827753362829
2001-02-15 23:59:59.999989+00:00,0.5839170517112783,19.48,34,CCL,-11.3747041673357
2001-02-15 23:59:59.999989+00:00,0.34312833083968935,33.38,39,CI,-11.453623683428832
2001-02-15 23:59:59.999989+00:00,0.034006111295810645,336.05,42,C,-11.427753700957167
2001-02-15 23:59:59.999989+00:00,0.6260156393690535,18.08,45,CL,-11.318362759792485
2001-02-22 23:59:59.999989+00:00,0.02952119561841861,24.44,13,AON,-0.7214980209141509
2001-02-22 23:59:59.999989+00:00,-0.6948505905519671,16.54,18,T,11.492828767729534
2001-02-22 23:59:59.999989+00:00,0.08885660120382576,7.86,19,ADSK,-0.6984128854620705
2001-02-22 23:59:59.999989+00:00,0.021058047800730242,34.15,25,BK,-0.7191323323949378
2001-02-22 23:59:59.999989+00:00,0.016247373087632386,44.08,32,COF,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.05948373801518569,12.04,35,CAT,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,-0.6260156393690535,19.24,45,CL,12.044540901460588
2001-02-22 23:59:59.999989+00:00,0.02425276687107469,29.53,51,COST,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.08885660120382576,8.06,56,DRI,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.05471231517974298,13.09,57,DE,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.03833962557295694,18.68,66,EMR,-0.7161842057028357
2001-02-22 23:59:59.999989+00:00,0.06249425878733294,11.49,69,ES,-0.7180590334664555
2001-02-22 23:59:59.999989+00:00,0.019393019379984718,36.57,72,FDX,-0.7092027187260411
2001-02-22 23:59:59.999989+00:00,0.02229714214516923,32.34,73,FITB,-0.7210895769747729
2001-02-22 23:59:59.999989+00:00,0.08425696537680419,8.52,76,BEN,-0.7178693450103717
2001-02-22 23:59:59.999989+00:00,-0.03595449799448013,23.04,79,GD,0.8283916337928222
2001-02-22 23:59:59.999989+00:00,0.009584906393239235,74.72,92,HWM,-0.7161842057028357
2001-02-22 23:59:59.999989+00:00,0.03510706890700174,20.55,96,ITW,-0.7214502660388858
2001-02-22 23:59:59.999989+00:00,0.03983226950516327,18.35,99,IP,-0.7309221454197461
2001-02-22 23:59:59.999989+00:00,0.0744474226302324,9.62,110,LEG,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.026359374519795198,27.56,112,LNC,-0.7264643617655556
2001-02-22 23:59:59.999989+00:00,0.021682840015223602,32.97,119,MMC,-0.7148832353019221
2001-02-22 23:59:59.999989+00:00,0.05747866819444908,12.6,120,MAS,-0.7242312192500584
2001-02-22 23:59:59.999989+00:00,0.019702454077106895,36.35,125,MRK,-0.7161842057028357
2001-02-22 23:59:59.999989+00:00,0.05156113791957059,13.97,132,NWL,-0.7203090967364012
2001-02-22 23:59:59.999989+00:00,0.151733941886194,4.72,135,NKE,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.014630933722223403,49.03,138,NTRS,-0.7173546804006135
2001-02-22 23:59:59.999989+00:00,0.14210004081405467,4.95,144,PCAR,-0.7033952020295706
2001-02-22 23:59:59.999989+00:00,0.018312048215362708,39.0,151,PNC,-0.7141698803991456
2001-02-22 23:59:59.999989+00:00,0.15569221863105123,4.61,155,PGR,-0.7177411278891462
2001-02-22 23:59:59.999989+00:00,0.09947002856983828,7.2,157,PHM,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.064871757762938,10.98,161,ROK,-0.7122919002370593
2001-02-22 23:59:59.999989+00:00,0.11936403428380593,6.02,164,SHW,-0.7185714863885116
2001-02-22 23:59:59.999989+00:00,0.039221478954153094,18.27,167,LUV,-0.716576420492377
2001-02-22 23:59:59.999989+00:00,0.030372527807584204,24.6,171,TGT,-0.7471641840665715
2001-02-22 23:59:59.999989+00:00,0.07337952927283152,9.68,176,TSN,-0.7103138433610091
2001-02-22 23:59:59.999989+00:00,0.05938509168348554,12.06,177,USB,-0.7161842057028357
2001-02-22 23:59:59.999989+00:00,0.046295035921320976,15.62,180,UNM,-0.7231284610910336
2001-02-22 23:59:59.999989+00:00,0.14797194332703215,4.84,183,VFC,-0.7161842057028356
2001-02-22 23:59:59.999989+00:00,0.06853437375146752,10.39,184,VNO,-0.7120721432777476
2001-02-22 23:59:59.999989+00:00,0.05029383467014295,14.41,188,WM,-0.72473415759676
2001-03-01 23:59:59.999989+00:00,0.0032620769694171395,41.5,4,AES,-0.1353761942308113
2001-03-01 23:59:59.999989+00:00,-0.02952119561841861,25.03,13,AON,0.7389155263290179
2001-03-01 23:59:59.999989+00:00,0.006725596938937728,20.18,14,APA,-0.13572254622776336
2001-03-01 23:59:59.999989+00:00,-0.08885660120382576,9.2,19,ADSK,0.8174807310751969
2001-03-01 23:59:59.999989+00:00,0.022928690413220643,6.1,53,CMI,-0.13986501152064593
2001-03-01 23:59:59.999989+00:00,0.011930210824546782,11.32,55,DHR,-0.13504998653386957
2001-03-01 23:59:59.999989+00:00,0.009045544978825827,14.93,68,EFX,-0.1350499865338696
2001-03-01 23:59:59.999989+00:00,-0.06221791120256928,12.86,83,GL,0.800122338065041
2001-03-01 23:59:59.999989+00:00,0.004849191617015066,27.26,91,HON,-0.1321889634798307
2001-03-01 23:59:59.999989+00:00,-0.009584906393239235,77.86,92,HWM,0.7462808117776069
2001-03-01 23:59:59.999989+00:00,-0.03983226950516327,19.09,99,IP,0.7603980248535668
2001-03-01 23:59:59.999989+00:00,0.009313792174749626,14.51,104,K,-0.13514312445561708
2001-03-01 23:59:59.999989+00:00,-0.026359374519795198,27.17,112,LNC,0.7161842057028356
2001-03-01 23:59:59.999989+00:00,0.005449959101447521,24.89,123,MCK,-0.1356494820350288
2001-03-01 23:59:59.999989+00:00,0.006064211339643896,22.37,128,TAP,-0.13565640766783396
2001-03-01 23:59:59.999989+00:00,0.012378550553058622,11.03,129,MCO,-0.13653541260023658
2001-03-01 23:59:59.999989+00:00,-0.17338057921782637,4.81,136,NI,0.8339605860377448
2001-03-01 23:59:59.999989+00:00,0.006633103464335441,20.22,154,PG,-0.1341213520488626
2001-03-01 23:59:59.999989+00:00,-0.15569221863105123,4.73,155,PGR,0.7364241941248724
2001-03-01 23:59:59.999989+00:00,0.007897660031220442,17.07,165,SNA,-0.13481305673293295
2001-03-01 23:59:59.999989+00:00,-0.030372527807584204,25.71,171,TGT,0.7808776899329899
2001-03-01 23:59:59.999989+00:00,0.007574312200441368,17.71,175,TFC,-0.13414106906981663
2001-03-01 23:59:59.999989+00:00,-0.05938509168348554,12.74,177,USB,0.7565660680476058
2001-03-01 23:59:59.999989+00:00,-0.046295035921320976,17.1,180,UNM,0.7916451142545887
2001-03-01 23:59:59.999989+00:00,0.0020505615932868144,65.86,189,WAT,-0.1350499865338696
2001-03-08 23:59:59.999989+00:00,0.111090170515676,13.11,1,ABT,-1.4563921354605123
2001-03-08 23:59:59.999989+00:00,-0.0032620769694171395,43.92,4,AES,0.14327042049680078
2001-03-08 23:59:59.999989+00:00,0.0913749860692187,16.17,8,AEE,-1.4775335247392667
2001-03-08 23:59:59.999989+00:00,-0.006725596938937728,23.09,14,APA,0.15529403332007213
2001-03-08 23:59:59.999989+00:00,0.056916837657384756,25.76,27,BDX,-1.4661777380542313
2001-03-08 23:59:59.999989+00:00,-0.011930210824546782,11.48,55,DHR,0.13695882026579706
2001-03-08 23:59:59.999989+00:00,-0.019393019379984718,38.07,72,FDX,0.7382922477960182
2001-03-08 23:59:59.999989+00:00,-0.08425696537680419,8.87,76,BEN,0.7473592828922531
2001-03-08 23:59:59.999989+00:00,0.05176287089625259,28.05,102,JNJ,-1.4519485286398852
2001-03-08 23:59:59.999989+00:00,-0.009313792174749626,14.88,104,K,0.13858922756027445
2001-03-08 23:59:59.999989+00:00,-0.05604975621265939,14.44,105,KEY,0.8093584797108015
2001-03-08 23:59:59.999989+00:00,0.15679789726132673,9.21,108,KR,-1.4441086337768194
2001-03-08 23:59:59.999989+00:00,-0.05747866819444908,13.51,120,MAS,0.776536807307007
2001-03-08 23:59:59.999989+00:00,0.07362822153346275,19.79,162,SPGI,-1.4571025041472279
2001-03-08 23:59:59.999989+00:00,0.303120778421688,4.81,169,SBUX,-1.4580109442083191
2001-03-15 23:59:59.999989+00:00,0.004316716128869337,32.73,0,MMM,-0.1412861188978934
2001-03-15 23:59:59.999989+00:00,0.007487895938750696,18.56,9,AEP,-0.1389753486232129
2001-03-15 23:59:59.999989+00:00,0.016274981325256493,8.6,19,ADSK,-0.13996483939720583
2001-03-15 23:59:59.999989+00:00,0.004287386989019082,32.75,46,CMA,-0.14041192389037493
2001-03-22 23:59:59.999989+00:00,0.0011977543536429104,21.91,5,APD,-0.026242797888316165
2001-03-22 23:59:59.999989+00:00,0.0011312688365551046,23.93,6,ALL,-0.027071263258763655
2001-03-22 23:59:59.999989+00:00,0.007627984155057277,3.46,7,MO,-0.02639282517649818
2001-03-22 23:59:59.999989+00:00,0.0010813262269218497,24.39,13,AON,-0.026373546674623913
2001-03-22 23:59:59.999989+00:00,-0.04385680755931528,17.0,31,CPB,0.7455657285083598
2001-03-22 23:59:59.999989+00:00,0.0008573521047752239,30.65,33,CAH,-0.02627784201136061
2001-03-22 23:59:59.999989+00:00,0.007671823144454158,3.44,52,CSX,-0.026391071616922303
2001-03-22 23:59:59.999989+00:00,0.0013036105733740463,20.48,54,CVS,-0.02669794454270047
2001-03-22 23:59:59.999989+00:00,0.0019558933730916095,13.63,58,D,-0.02665882667523864
2001-03-22 23:59:59.999989+00:00,0.002042688947413961,13.04,62,EMN,-0.02663666387427805
2001-03-22 23:59:59.999989+00:00,0.0027752541104678246,9.55,63,ETN,-0.026503676754967728
2001-03-22 23:59:59.999989+00:00,0.0016770065667525422,15.84,64,ECL,-0.02656378401736027
2001-03-22 23:59:59.999989+00:00,0.001606374521221448,16.63,67,ETR,-0.026714008287912677
2001-03-22 23:59:59.999989+00:00,0.0024561126534223066,10.96,74,FE,-0.026918994681508483
2001-03-22 23:59:59.999989+00:00,0.0034228134029103165,7.77,76,BEN,-0.02659526014061316
2001-03-22 23:59:59.999989+00:00,0.006810700138443999,3.94,77,FCX,-0.026834158545469354
2001-03-22 23:59:59.999989+00:00,0.00123716147093144,22.07,79,GD,-0.02730415366345688
2001-03-22 23:59:59.999989+00:00,0.0022741008980153724,11.74,81,GIS,-0.026697944542700473
2001-03-22 23:59:59.999989+00:00,0.0020584382839398973,12.64,82,GPC,-0.0260186599090003
2001-03-22 23:59:59.999989+00:00,0.00035399024851101124,74.57,92,HWM,-0.026397052831466105
2001-03-22 23:59:59.999989+00:00,0.002630339363812854,10.09,94,HUM,-0.026540124180871698
2001-03-22 23:59:59.999989+00:00,0.0014865225246492465,17.7,99,IP,-0.02631144868629166
2001-03-22 23:59:59.999989+00:00,0.0018643816021438877,14.1,104,K,-0.026287780590228817
2001-03-22 23:59:59.999989+00:00,0.0020792791699922484,12.69,105,KEY,-0.02638605266720163
2001-03-22 23:59:59.999989+00:00,0.0008019809114659199,32.83,106,KMB,-0.02632903332342615
2001-03-22 23:59:59.999989+00:00,-0.15679789726132673,9.01,108,KR,1.4127490543245538
2001-03-22 23:59:59.999989+00:00,0.0012891330054418382,20.28,114,LMT,-0.02614361735036048
2001-03-22 23:59:59.999989+00:00,0.005194152634766629,4.97,117,MRO,-0.025814938594790143
2001-03-22 23:59:59.999989+00:00,0.0021358355634160378,12.71,120,MAS,-0.027146470011017842
2001-03-22 23:59:59.999989+00:00,0.006916565943704785,3.86,134,NEE,-0.02669794454270047
2001-03-22 23:59:59.999989+00:00,0.0010581825026833322,25.3,139,NOC,-0.026772017317888305
2001-03-22 23:59:59.999989+00:00,0.004509787929510215,5.93,140,NUE,-0.026743042421995572
2001-03-22 23:59:59.999989+00:00,0.0015049574150338486,17.74,150,PNW,-0.026697944542700473
2001-03-22 23:59:59.999989+00:00,0.0017954233048218205,14.81,152,PPG,-0.026590219144411162
2001-03-22 23:59:59.999989+00:00,0.0031897185833572846,8.37,153,PPL,-0.02669794454270047
2001-03-22 23:59:59.999989+00:00,0.006511693790902554,4.1,155,PGR,-0.02669794454270047
2001-03-22 23:59:59.999989+00:00,0.0029241998403834028,9.07,156,PEG,-0.026522492552277465
2001-03-22 23:59:59.999989+00:00,0.0018696039595728622,14.24,159,RTX,-0.026623160384317557
2001-03-22 23:59:59.999989+00:00,0.002241641019538243,11.86,160,RF,-0.02658586249172356
2001-03-22 23:59:59.999989+00:00,-0.007897660031220442,17.26,165,SNA,0.13631361213886484
2001-03-22 23:59:59.999989+00:00,0.0013061616703865199,20.24,168,SWK,-0.02643671220862316
2001-03-22 23:59:59.999989+00:00,0.0029631458981909512,9.08,178,UNP,-0.026905364755573837
2001-03-22 23:59:59.999989+00:00,0.0023439810836435883,11.43,179,UNH,-0.026791703786046214
2001-03-22 23:59:59.999989+00:00,0.005184066901495237,5.13,181,VLO,-0.026594263204670565
2001-03-22 23:59:59.999989+00:00,0.0009354570617624552,28.46,186,WBA,-0.026623107977759474
2001-03-22 23:59:59.999989+00:00,0.0020808998084723674,12.8,190,WFC,-0.026635517548446303
2001-03-22 23:59:59.999989+00:00,0.0026832105068040676,9.85,191,WY,-0.026429623492020066
